"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-06-12","7.5201","7.5460","7.5648","7.5123","-0.0031","EURCNY_2018-06-12",EURCNY
"2018-06-11","7.5438","7.5359","7.5697","7.5282","0.0006","EURCNY_2018-06-11",EURCNY
"2018-06-08","7.5393","7.5431","7.5659","7.5202","-0.0004","EURCNY_2018-06-08",EURCNY
"2018-06-07","7.5421","7.5214","7.5725","7.5201","0.0028","EURCNY_2018-06-07",EURCNY
"2018-06-06","7.5214","7.5075","7.5358","7.4896","0.0020","EURCNY_2018-06-06",EURCNY
"2018-06-05","7.5066","7.4947","7.5163","7.4643","0.0010","EURCNY_2018-06-05",EURCNY
"2018-06-04","7.4988","7.4863","7.5251","7.4828","0.0016","EURCNY_2018-06-04",EURCNY
"2018-06-01","7.4865","7.4966","7.5197","7.4596","-0.0011","EURCNY_2018-06-01",EURCNY
"2018-05-31","7.4949","7.4868","7.5085","7.4621","0.0011","EURCNY_2018-05-31",EURCNY
"2018-05-30","7.4864","7.4060","7.4962","7.4002","0.0109","EURCNY_2018-05-30",EURCNY
"2018-05-29","7.4059","7.4393","7.4636","7.3912","-0.0043","EURCNY_2018-05-29",EURCNY
"2018-05-28","7.4382","7.4471","7.4957","7.4281","-0.0013","EURCNY_2018-05-28",EURCNY
"2018-05-25","7.4477","7.4740","7.4970","7.4428","-0.0037","EURCNY_2018-05-25",EURCNY
"2018-05-24","7.4751","7.4741","7.4991","7.4703","0.0004","EURCNY_2018-05-24",EURCNY
"2018-05-23","7.4720","7.4990","7.5077","7.4586","-0.0038","EURCNY_2018-05-23",EURCNY
"2018-05-22","7.5003","7.5268","7.5332","7.4933","-0.0036","EURCNY_2018-05-22",EURCNY
"2018-05-21","7.5271","7.5037","7.5303","7.4884","0.0017","EURCNY_2018-05-21",EURCNY
"2018-05-18","7.5141","7.5111","7.5347","7.4962","0.0006","EURCNY_2018-05-18",EURCNY
"2018-05-17","7.5094","7.5255","7.5346","7.5006","-0.0018","EURCNY_2018-05-17",EURCNY
"2018-05-16","7.5232","7.5480","7.5530","7.4993","-0.0035","EURCNY_2018-05-16",EURCNY
"2018-05-15","7.5497","7.5581","7.5867","7.5363","-0.0015","EURCNY_2018-05-15",EURCNY
"2018-05-14","7.5609","7.5702","7.6063","7.5602","-0.0006","EURCNY_2018-05-14",EURCNY
"2018-05-11","7.5654","7.5611","7.5768","7.5448","0.0000","EURCNY_2018-05-11",EURCNY
"2018-05-10","7.5651","7.5423","7.5820","7.5366","0.0034","EURCNY_2018-05-10",EURCNY
"2018-05-09","7.5397","7.5598","7.5726","7.5327","-0.0025","EURCNY_2018-05-09",EURCNY
"2018-05-08","7.5584","7.5888","7.6010","7.5393","-0.0043","EURCNY_2018-05-08",EURCNY
"2018-05-07","7.5907","7.6037","7.6204","7.5755","-0.0025","EURCNY_2018-05-07",EURCNY
"2018-05-04","7.6098","7.6199","7.6286","7.5815","-0.0010","EURCNY_2018-05-04",EURCNY
"2018-05-03","7.6171","7.6038","7.6341","7.5911","0.0017","EURCNY_2018-05-03",EURCNY
"2018-05-02","7.6038","7.5963","7.6562","7.5931","0.0011","EURCNY_2018-05-02",EURCNY
"2018-05-01","7.5958","7.6483","7.6540","7.5875","-0.0070","EURCNY_2018-05-01",EURCNY
"2018-04-30","7.6497","7.6787","7.6889","7.6402","-0.0042","EURCNY_2018-04-30",EURCNY
"2018-04-27","7.6822","7.6681","7.6853","7.6399","0.0017","EURCNY_2018-04-27",EURCNY
"2018-04-26","7.6692","7.6932","7.7222","7.6646","-0.0032","EURCNY_2018-04-26",EURCNY
"2018-04-25","7.6938","7.7141","7.7216","7.6931","-0.0027","EURCNY_2018-04-25",EURCNY
"2018-04-24","7.7148","7.7146","7.7236","7.6921","0.0003","EURCNY_2018-04-24",EURCNY
"2018-04-23","7.7125","7.7369","7.7420","7.7055","-0.0032","EURCNY_2018-04-23",EURCNY
"2018-04-20","7.7370","7.7514","7.7664","7.7133","-0.0020","EURCNY_2018-04-20",EURCNY
"2018-04-19","7.7522","7.7637","7.7809","7.7415","-0.0015","EURCNY_2018-04-19",EURCNY
"2018-04-18","7.7637","7.7713","7.7885","7.7618","-0.0010","EURCNY_2018-04-18",EURCNY
"2018-04-17","7.7718","7.7703","7.7979","7.7499","0.0002","EURCNY_2018-04-17",EURCNY
"2018-04-16","7.7699","7.7359","7.7854","7.7321","0.0042","EURCNY_2018-04-16",EURCNY
"2018-04-13","7.7377","7.7538","7.7665","7.7294","-0.0023","EURCNY_2018-04-13",EURCNY
"2018-04-12","7.7555","7.7539","7.7787","7.7389","0.0003","EURCNY_2018-04-12",EURCNY
"2018-04-11","7.7529","7.7643","7.7933","7.7404","-0.0014","EURCNY_2018-04-11",EURCNY
"2018-04-10","7.7636","7.7708","7.7910","7.7435","-0.0009","EURCNY_2018-04-10",EURCNY
"2018-04-09","7.7706","7.7447","7.7790","7.7280","0.0033","EURCNY_2018-04-09",EURCNY
"2018-04-06","7.7447","7.7175","7.7503","7.7012","0.0035","EURCNY_2018-04-06",EURCNY
"2018-04-05","7.7176","7.7416","7.7504","7.7038","-0.0031","EURCNY_2018-04-05",EURCNY
"2018-04-04","7.7415","7.7164","7.7618","7.7126","0.0030","EURCNY_2018-04-04",EURCNY
"2018-04-03","7.7180","7.7263","7.7540","7.7064","-0.0011","EURCNY_2018-04-03",EURCNY
"2018-04-02","7.7263","7.7321","7.7576","7.7137","-0.0008","EURCNY_2018-04-02",EURCNY
"2018-03-30","7.7328","7.7367","7.7436","7.7114","-0.0005","EURCNY_2018-03-30",EURCNY
"2018-03-29","7.7370","7.7508","7.7728","7.7257","-0.0019","EURCNY_2018-03-29",EURCNY
"2018-03-28","7.7515","7.7908","7.8082","7.7465","-0.0053","EURCNY_2018-03-28",EURCNY
"2018-03-27","7.7930","7.8068","7.8175","7.7709","-0.0016","EURCNY_2018-03-27",EURCNY
"2018-03-26","7.8057","7.7986","7.8210","7.7777","0.0004","EURCNY_2018-03-26",EURCNY
"2018-03-23","7.8022","7.7946","7.8216","7.7851","0.0011","EURCNY_2018-03-23",EURCNY
"2018-03-22","7.7933","7.8026","7.8302","7.7826","-0.0011","EURCNY_2018-03-22",EURCNY
"2018-03-21","7.8016","7.7565","7.8098","7.7466","0.0061","EURCNY_2018-03-21",EURCNY
"2018-03-20","7.7541","7.8085","7.8225","7.7522","-0.0073","EURCNY_2018-03-20",EURCNY
"2018-03-19","7.8108","7.7796","7.8272","7.7651","0.0033","EURCNY_2018-03-19",EURCNY
"2018-03-16","7.7854","7.7828","7.8062","7.7646","0.0008","EURCNY_2018-03-16",EURCNY
"2018-03-15","7.7790","7.8099","7.8247","7.7752","-0.0044","EURCNY_2018-03-15",EURCNY
"2018-03-14","7.8135","7.8336","7.8454","7.7996","-0.0024","EURCNY_2018-03-14",EURCNY
"2018-03-13","7.8325","7.8095","7.8445","7.8001","0.0031","EURCNY_2018-03-13",EURCNY
"2018-03-12","7.8080","7.7954","7.8156","7.7789","0.0019","EURCNY_2018-03-12",EURCNY
"2018-03-09","7.7934","7.8095","7.8201","7.7774","-0.0019","EURCNY_2018-03-09",EURCNY
"2018-03-08","7.8086","7.8529","7.8868","7.7997","-0.0053","EURCNY_2018-03-08",EURCNY
"2018-03-07","7.8505","7.8297","7.8663","7.8297","0.0031","EURCNY_2018-03-07",EURCNY
"2018-03-06","7.8266","7.8328","7.8610","7.8165","-0.0008","EURCNY_2018-03-06",EURCNY
"2018-03-05","7.8328","7.8168","7.8441","7.7738","0.0022","EURCNY_2018-03-05",EURCNY
"2018-03-02","7.8159","7.7998","7.8281","7.7770","0.0021","EURCNY_2018-03-02",EURCNY
"2018-03-01","7.7999","7.7181","7.8031","7.7112","0.0103","EURCNY_2018-03-01",EURCNY
"2018-02-28","7.7201","7.7318","7.7520","7.7145","-0.0010","EURCNY_2018-02-28",EURCNY
"2018-02-27","7.7275","7.7739","7.7892","7.7199","-0.0067","EURCNY_2018-02-27",EURCNY
"2018-02-26","7.7797","7.7942","7.7966","7.7546","-0.0014","EURCNY_2018-02-26",EURCNY
"2018-02-23","7.7907","7.8304","7.8361","7.7838","-0.0050","EURCNY_2018-02-23",EURCNY
"2018-02-22","7.8299","7.7954","7.8445","7.7840","0.0041","EURCNY_2018-02-22",EURCNY
"2018-02-21","7.7981","7.8329","7.8469","7.7962","-0.0044","EURCNY_2018-02-21",EURCNY
"2018-02-20","7.8323","7.8774","7.8806","7.8209","-0.0056","EURCNY_2018-02-20",EURCNY
"2018-02-19","7.8765","7.8777","7.8942","7.8511","0.0001","EURCNY_2018-02-19",EURCNY
"2018-02-16","7.8755","7.9390","7.9713","7.8679","-0.0080","EURCNY_2018-02-16",EURCNY
"2018-02-15","7.9390","7.9029","7.9422","7.9016","0.0045","EURCNY_2018-02-15",EURCNY
"2018-02-14","7.9035","7.8341","7.9142","7.7846","0.0091","EURCNY_2018-02-14",EURCNY
"2018-02-13","7.8324","7.7791","7.8482","7.7738","0.0070","EURCNY_2018-02-13",EURCNY
"2018-02-12","7.7778","7.7183","7.7816","7.7114","0.0096","EURCNY_2018-02-12",EURCNY
"2018-02-09","7.7042","7.7419","7.7606","7.6860","-0.0057","EURCNY_2018-02-09",EURCNY
"2018-02-08","7.7487","7.6892","7.7911","7.6823","0.0077","EURCNY_2018-02-08",EURCNY
"2018-02-07","7.6895","7.7820","7.7927","7.6776","-0.0112","EURCNY_2018-02-07",EURCNY
"2018-02-06","7.7767","7.7729","7.8088","7.7370","-0.0003","EURCNY_2018-02-06",EURCNY
"2018-02-05","7.7792","7.8512","7.8596","7.7754","-0.0093","EURCNY_2018-02-05",EURCNY
"2018-02-02","7.8525","7.8810","7.8853","7.8191","-0.0036","EURCNY_2018-02-02",EURCNY
"2018-02-01","7.8807","7.8042","7.8895","7.7987","0.0089","EURCNY_2018-02-01",EURCNY
"2018-01-31","7.8114","7.8431","7.8720","7.7893","-0.0040","EURCNY_2018-01-31",EURCNY
"2018-01-30","7.8430","7.8469","7.8736","7.8226","-0.0005","EURCNY_2018-01-30",EURCNY
"2018-01-29","7.8473","7.8593","7.8688","7.8182","-0.0004","EURCNY_2018-01-29",EURCNY
"2018-01-26","7.8502","7.8326","7.8983","7.8174","0.0014","EURCNY_2018-01-26",EURCNY
"2018-01-25","7.8393","7.9034","7.9289","7.8184","-0.0082","EURCNY_2018-01-25",EURCNY
"2018-01-24","7.9039","7.8776","7.9096","7.8600","0.0034","EURCNY_2018-01-24",EURCNY
"2018-01-23","7.8772","7.8584","7.8829","7.8326","0.0029","EURCNY_2018-01-23",EURCNY
"2018-01-22","7.8541","7.8524","7.8575","7.8233","0.0035","EURCNY_2018-01-22",EURCNY
"2018-01-19","7.8266","7.8589","7.8722","7.8247","-0.0039","EURCNY_2018-01-19",EURCNY
"2018-01-18","7.8575","7.8423","7.8723","7.8289","0.0021","EURCNY_2018-01-18",EURCNY
"2018-01-17","7.8408","7.8957","7.9371","7.8345","-0.0076","EURCNY_2018-01-17",EURCNY
"2018-01-16","7.9007","7.8977","7.9148","7.8572","0.0009","EURCNY_2018-01-16",EURCNY
"2018-01-15","7.8938","7.8834","7.9143","7.8365","0.0025","EURCNY_2018-01-15",EURCNY
"2018-01-12","7.8740","7.8165","7.8759","7.7986","0.0074","EURCNY_2018-01-12",EURCNY
"2018-01-11","7.8159","7.7717","7.8320","7.7619","0.0052","EURCNY_2018-01-11",EURCNY
"2018-01-10","7.7753","7.7943","7.8197","7.7714","-0.0025","EURCNY_2018-01-10",EURCNY
"2018-01-09","7.7944","7.7790","7.7970","7.7731","0.0021","EURCNY_2018-01-09",EURCNY
"2018-01-08","7.7782","7.8071","7.8232","7.7710","-0.0036","EURCNY_2018-01-08",EURCNY
"2018-01-05","7.8060","7.8354","7.8445","7.7992","-0.0039","EURCNY_2018-01-05",EURCNY
"2018-01-04","7.8362","7.8119","7.8505","7.8061","0.0029","EURCNY_2018-01-04",EURCNY
"2018-01-03","7.8134","7.8292","7.8498","7.8042","-0.0022","EURCNY_2018-01-03",EURCNY
"2018-01-02","7.8304","7.8189","7.8453","7.8059","0.0020","EURCNY_2018-01-02",EURCNY
"2018-01-01","7.8145","7.8099","7.8171","7.8047","0.0010","EURCNY_2018-01-01",EURCNY
"2017-12-29","7.8067","7.8018","7.8275","7.7737","0.0005","EURCNY_2017-12-29",EURCNY
"2017-12-28","7.8028","7.7952","7.8146","7.7913","0.0010","EURCNY_2017-12-28",EURCNY
"2017-12-27","7.7947","7.7601","7.8104","7.7575","0.0043","EURCNY_2017-12-27",EURCNY
"2017-12-26","7.7617","7.7617","7.7857","7.7525","-0.0001","EURCNY_2017-12-26",EURCNY
"2017-12-25","7.7621","7.7915","7.7980","7.7542","-0.0048","EURCNY_2017-12-25",EURCNY
"2017-12-22","7.7998","7.8201","7.8220","7.7801","-0.0024","EURCNY_2017-12-22",EURCNY
"2017-12-21","7.8185","7.8084","7.8290","7.7812","0.0011","EURCNY_2017-12-21",EURCNY
"2017-12-20","7.8098","7.8193","7.8294","7.7827","-0.0013","EURCNY_2017-12-20",EURCNY
"2017-12-19","7.8199","7.7952","7.8272","7.7885","0.0032","EURCNY_2017-12-19",EURCNY
"2017-12-18","7.7951","7.7693","7.8302","7.7581","0.0034","EURCNY_2017-12-18",EURCNY
"2017-12-15","7.7687","7.7848","7.8063","7.7667","-0.0021","EURCNY_2017-12-15",EURCNY
"2017-12-14","7.7847","7.8259","7.8389","7.7794","-0.0053","EURCNY_2017-12-14",EURCNY
"2017-12-13","7.8260","7.7750","7.8300","7.7630","0.0066","EURCNY_2017-12-13",EURCNY
"2017-12-12","7.7750","7.7887","7.8075","7.7591","-0.0019","EURCNY_2017-12-12",EURCNY
"2017-12-11","7.7895","7.7923","7.8193","7.7862","0.0000","EURCNY_2017-12-11",EURCNY
"2017-12-08","7.7896","7.7911","7.7950","7.7613","-0.0004","EURCNY_2017-12-08",EURCNY
"2017-12-07","7.7929","7.8038","7.8214","7.7923","-0.0013","EURCNY_2017-12-07",EURCNY
"2017-12-06","7.8029","7.8267","7.8400","7.7930","-0.0032","EURCNY_2017-12-06",EURCNY
"2017-12-05","7.8277","7.8560","7.8633","7.8113","-0.0035","EURCNY_2017-12-05",EURCNY
"2017-12-04","7.8550","7.8599","7.8652","7.8312","-0.0017","EURCNY_2017-12-04",EURCNY
"2017-12-01","7.8687","7.8717","7.8985","7.8397","-0.0004","EURCNY_2017-12-01",EURCNY
"2017-11-30","7.8718","7.8343","7.8910","7.8155","0.0053","EURCNY_2017-11-30",EURCNY
"2017-11-29","7.8304","7.8195","7.8430","7.8022","0.0008","EURCNY_2017-11-29",EURCNY
"2017-11-28","7.8244","7.8522","7.8700","7.8145","-0.0031","EURCNY_2017-11-28",EURCNY
"2017-11-27","7.8491","7.8758","7.8944","7.8477","-0.0035","EURCNY_2017-11-27",EURCNY
"2017-11-24","7.8768","7.7987","7.8860","7.7893","0.0095","EURCNY_2017-11-24",EURCNY
"2017-11-23","7.8025","7.8178","7.8197","7.7884","-0.0015","EURCNY_2017-11-23",EURCNY
"2017-11-22","7.8146","7.7801","7.8192","7.7652","0.0042","EURCNY_2017-11-22",EURCNY
"2017-11-21","7.7819","7.7820","7.8042","7.7699","-0.0003","EURCNY_2017-11-21",EURCNY
"2017-11-20","7.7845","7.8158","7.8310","7.7701","-0.0041","EURCNY_2017-11-20",EURCNY
"2017-11-17","7.8163","7.8037","7.8380","7.8003","0.0015","EURCNY_2017-11-17",EURCNY
"2017-11-16","7.8044","7.8097","7.8311","7.7945","-0.0007","EURCNY_2017-11-16",EURCNY
"2017-11-15","7.8101","7.8317","7.8546","7.8081","-0.0025","EURCNY_2017-11-15",EURCNY
"2017-11-14","7.8294","7.7473","7.8354","7.7420","0.0106","EURCNY_2017-11-14",EURCNY
"2017-11-13","7.7472","7.7481","7.7533","7.7283","0.0000","EURCNY_2017-11-13",EURCNY
"2017-11-10","7.7473","7.7295","7.7572","7.7226","0.0022","EURCNY_2017-11-10",EURCNY
"2017-11-09","7.7303","7.6834","7.7396","7.6775","0.0058","EURCNY_2017-11-09",EURCNY
"2017-11-08","7.6856","7.6947","7.7088","7.6742","-0.0010","EURCNY_2017-11-08",EURCNY
"2017-11-07","7.6934","7.7007","7.7060","7.6675","-0.0011","EURCNY_2017-11-07",EURCNY
"2017-11-06","7.7018","7.7069","7.7176","7.6813","-0.0007","EURCNY_2017-11-06",EURCNY
"2017-11-03","7.7072","7.7070","7.7422","7.7006","0.0003","EURCNY_2017-11-03",EURCNY
"2017-11-02","7.7046","7.6730","7.7248","7.6691","0.0043","EURCNY_2017-11-02",EURCNY
"2017-11-01","7.6719","7.7258","7.7331","7.6666","-0.0071","EURCNY_2017-11-01",EURCNY
"2017-10-31","7.7270","7.7434","7.7461","7.7042","-0.0022","EURCNY_2017-10-31",EURCNY
"2017-10-30","7.7439","7.7187","7.7499","7.7122","0.0028","EURCNY_2017-10-30",EURCNY
"2017-10-27","7.7223","7.7365","7.7500","7.6976","-0.0022","EURCNY_2017-10-27",EURCNY
"2017-10-26","7.7390","7.8409","7.8541","7.7317","-0.0132","EURCNY_2017-10-26",EURCNY
"2017-10-25","7.8427","7.8057","7.8499","7.8004","0.0049","EURCNY_2017-10-25",EURCNY
"2017-10-24","7.8044","7.8018","7.8263","7.7937","0.0004","EURCNY_2017-10-24",EURCNY
"2017-10-23","7.8014","7.7942","7.8164","7.7804","-0.0002","EURCNY_2017-10-23",EURCNY
"2017-10-20","7.8026","7.8393","7.8433","7.7867","-0.0048","EURCNY_2017-10-20",EURCNY
"2017-10-19","7.8402","7.8125","7.8466","7.8016","0.0036","EURCNY_2017-10-19",EURCNY
"2017-10-18","7.8121","7.7940","7.8240","7.7680","0.0024","EURCNY_2017-10-18",EURCNY
"2017-10-17","7.7932","7.7749","7.7998","7.7623","0.0025","EURCNY_2017-10-17",EURCNY
"2017-10-16","7.7737","7.7810","7.7889","7.7548","-0.0007","EURCNY_2017-10-16",EURCNY
